1107455,0.0
1111052,0.0
1114125,0.0
1117942,0.0
1118245,0.0
1118332,0.0
1120170,0.0
1126029,0.0
124064,0.012446323134728933
128,0.0038915727321524422
130,0.0012077294685990338
136665,0.001610305958132045
191404,0.0
193742,0.0012077294685990338
23258,0.0012077294685990338
28227,0.0062734836285560916
28287,0.006038647342995169
28350,0.020598497047772397
28387,0.00040257648953301127
28471,0.0008051529790660225
28485,0.001610305958132045
341188,0.0008051529790660225
38480,0.00040257648953301127
39403,0.0012077294685990338
434,0.010871961506019476
55968,0.00040257648953301127
58540,0.00040257648953301127
6155,0.00040257648953301127
6170,0.0
6196,0.004025764895330112
6220,0.012446323134728933
64484,0.00040257648953301127
7432,0.0
755217,0.0
8213,0.0
91975,0.00040257648953301127
976334,0.0
117,0.19606061767897537
1109581,0.0
149669,0.0008051529790660225
17476,0.0036231884057971015
189708,0.0012077294685990338
206259,0.0
28202,0.0012077294685990338
28278,0.00040257648953301127
32872,0.00040257648953301127
33013,0.0
6214,0.1891543395770452
75674,0.0008051529790660225
20526,0.0008051529790660225
13960,0.0
345340,0.0
288,0.0024154589371980675
1118092,0.0
36167,0.001610305958132045
424,0.0012077294685990338
1135125,0.0
218666,0.0
47684,0.0
267003,0.01211659381949237
463,0.004025764895330112
58454,0.0036231884057971015
504,0.008856682769726247
1102364,0.0
1112650,0.0
506,0.008051529790660225
89416,0.008051529790660225
1106546,0.0
10796,0.010064412238325281
1105033,0.0
1111304,0.0
1113614,0.0
114308,0.001610305958132045
134128,0.0012077294685990338
161221,0.00040257648953301127
170798,0.002012882447665056
19045,0.001610305958132045
20972,0.00040257648953301127
28456,0.0
299195,0.0
299197,0.0
334153,0.00040257648953301127
35490,0.006910896403650027
595056,0.0
6151,0.22856704263709118
6213,0.23409989880400545
6215,0.010654857756307033
64519,0.03877626332336476
87363,0.00040257648953301127
906,0.040964394346036846
1103979,0.0
1105344,0.0
1114352,0.0
1136397,0.0
1140040,0.0
34355,0.00040257648953301127
910,0.04037315006517904
1104379,0.0
1105530,0.0
1108834,0.0
1110520,0.0
1114118,0.0
1116569,0.0
1118848,0.0
1120858,0.0
1122460,0.0
1126044,0.0
1129111,0.0
1135137,0.0
1152194,0.0
12439,0.002012882447665056
12946,0.0
131042,0.0008051529790660225
13136,0.0008051529790660225
160705,0.0
227286,0.00040257648953301127
242637,0.00040257648953301127
31043,0.0
340075,0.0
340078,0.0008051529790660225
35905,0.013961736063185343
42847,0.00040257648953301127
436796,0.0
48550,0.005636070853462158
5462,0.04077333026608388
576257,0.0008051529790660225
58552,0.0008051529790660225
5869,0.040786749482401644
636511,0.0
67292,0.00040257648953301127
675649,0.00040257648953301127
684372,0.0
94953,0.0
936,0.012077294685990338
1107010,0.0
1111899,0.0
129558,0.0
207395,0.0
3084,0.0012077294685990338
3828,0.008454106280193236
38845,0.0008051529790660225
940,0.016505636070853463
20180,0.01582125603864734
28265,0.015338164251207733
941,0.017310789049919485
943,0.014244498121309712
1152896,0.0
91852,0.0053341384863124
1026,0.002012882447665056
1034,0.00040257648953301127
1102550,0.0
1105231,0.0
1129798,0.0
1153945,0.0
1107062,0.0
1035,0.001610305958132045
1110515,0.0
1213,0.12
1154525,0.0
409725,0.0
8766,0.04
1237,0.001610305958132045
102938,0.00040257648953301127
1102400,0.0
143676,0.00040257648953301127
1246,0.010064412238325281
1104007,0.0
42207,0.002012882447665056
57764,0.00040257648953301127
6125,0.007555018786902844
1272,0.1144649566751017
1102625,0.0
1108167,0.0
1120962,0.0
112378,0.0024154589371980675
1123867,0.0
1128256,0.0
1129208,0.0
1135358,0.0
157805,0.0008051529790660225
18615,0.0024154589371980675
192734,0.0
20593,0.0
27230,0.00040257648953301127
284414,0.00040257648953301127
30895,0.0024154589371980675
30901,0.0
444240,0.0
520471,0.00040257648953301127
52835,0.00040257648953301127
552469,0.0
560936,0.001610305958132045
591016,0.0008051529790660225
636098,0.0
65653,0.0008051529790660225
6917,0.0012077294685990338
6923,0.004025764895330112
85452,0.0008051529790660225
85688,0.12044992715282589
93923,0.0008051529790660225
97892,0.0
1365,0.12974560999923324
1031453,0.0
1102407,0.0
1105062,0.0
1106287,0.0
1108050,0.0
1110494,0.0
1110998,0.0
1113995,0.0
1114153,0.0
1114388,0.0
1114605,0.0
1116347,0.0
1116594,0.0
1117653,0.0
1119140,0.0
1120211,0.0
1120866,0.0
1128839,0.0
1129443,0.0
1130600,0.0
1131647,0.0
1131745,0.0
1131748,0.0
1132922,0.0
1132968,0.0
1135368,0.0
1136422,0.0
1136442,0.0
1152143,0.0
1152821,0.0
1154169,0.0
120084,0.00040257648953301127
139865,0.0008051529790660225
157401,0.00040257648953301127
171225,0.0
184918,0.005587186565447437
188318,0.00040257648953301127
188471,0.0008051529790660225
22835,0.0008051529790660225
23448,0.0
23502,0.008272946859903383
23507,0.008856682769726247
237521,0.017310789049919485
26850,0.00040257648953301127
330148,0.00707192699946323
340299,0.006038647342995169
39904,0.0
49482,0.004428341384863124
562123,0.001610305958132045
628500,0.0008051529790660225
648232,0.0008051529790660225
649731,0.004025764895330112
69392,0.00040257648953301127
7276,0.00040257648953301127
7297,0.002818035426731079
77758,0.06439897886153928
782486,0.0
83826,0.00040257648953301127
85299,0.00322061191626409
853150,0.0
90888,0.0036231884057971015
93555,0.00322061191626409
948299,0.0
948846,0.0
949318,0.0
949511,0.0
950052,0.0
950305,0.0
1481,0.006843800322061192
1102567,0.0
1106052,0.0
1108267,0.0
1111614,0.0
1113934,0.0
1114864,0.0
1117184,0.0
1119295,0.0
1120563,0.0
1153891,0.0
200480,0.0
399173,0.0
4878,0.00040257648953301127
521207,0.0008051529790660225
521269,0.00040257648953301127
1134022,0.0
152483,0.0012077294685990338
1694,0.00040257648953301127
39474,0.00040257648953301127
647413,0.0
1717,0.0036231884057971015
1115291,0.0
1116336,0.0
1135108,0.0
50381,0.0012077294685990338
733167,0.00040257648953301127
1786,0.005233494363929146
35797,0.004830917874396135
1817,0.00040257648953301127
1114502,0.0
1919,0.0008051529790660225
1108389,0.0
1949,0.0036231884057971015
129042,0.0012077294685990338
3101,0.001610305958132045
1951,0.0036231884057971015
3095,0.00322061191626409
1952,0.004696725711218465
1107215,0.0
1953,0.005233494363929146
1153166,0.0
1153724,0.0
1153728,0.0
1955,0.008856682769726247
110163,0.0008051529790660225
1110390,0.0
101143,0.0008051529790660225
1118302,0.0
1153101,0.0
1153150,0.0
263486,0.00040257648953301127
83449,0.001610305958132045
1959,0.013687600644122383
3097,0.005636070853462158
310530,0.00040257648953301127
38839,0.00040257648953301127
73327,0.002012882447665056
82664,0.006038647342995169
1997,0.01288244766505636
1102442,0.0
1108551,0.0
1109439,0.0
1109542,0.0
129897,0.0
154982,0.0024154589371980675
3233,0.012446323134728932
49811,0.010654857756307031
7032,0.002818035426731079
1999,0.004025764895330112
1123068,0.0
1131471,0.0
39126,0.0008051529790660225
6771,0.0012077294685990338
2354,0.011916264090177134
10186,0.00040257648953301127
1107140,0.0
1113852,0.0
1130539,0.0
154134,0.0
40151,0.008655394524959743
74749,0.011943102522812667
2440,0.03316559312936123
1000012,0.0
1061127,0.0
1106388,0.0
1107095,0.0
1110426,0.0
1114512,0.0
1117786,0.0
1120650,0.0
1127619,0.0
1153254,0.0
136766,0.00040257648953301127
136768,0.0008051529790660225
151430,0.00040257648953301127
212777,0.0
23546,0.0008051529790660225
49843,0.001610305958132045
49844,0.00040257648953301127
49847,0.0008051529790660225
582343,0.00040257648953301127
591017,0.00040257648953301127
63931,0.004025764895330112
72908,0.004696725711218465
2653,0.019274787209569818
102406,0.0
107177,0.00040257648953301127
1104055,0.0
1116268,0.0
1116842,0.0
1118764,0.0
1119751,0.0
1152075,0.0
167656,0.0
197783,0.0
28641,0.0
321861,0.00040257648953301127
350362,0.0
4660,0.0024154589371980675
59045,0.00040257648953301127
65650,0.001610305958132045
2654,0.005233494363929146
1104851,0.0
1106630,0.0
1107861,0.0
1110438,0.0
1121867,0.0
1123926,0.0
211906,0.0
27250,0.0
463825,0.0
52784,0.00040257648953301127
2658,0.008051529790660225
1115375,0.0
1130676,0.0
1130808,0.0
1131607,0.0
1132948,0.0
1135899,0.0
1140230,0.0
230884,0.001610305958132045
236759,0.0
282700,0.00040257648953301127
395540,0.00040257648953301127
578347,0.00040257648953301127
696342,0.0
696345,0.007648953301127215
696346,0.0
751408,0.00040257648953301127
99023,0.0012077294685990338
2663,0.00040257648953301127
1119671,0.0
2665,0.016908212560386472
1105574,0.0
1113035,0.0
1122704,0.0
1132486,0.0
205192,0.00697799248523886
237489,0.016908212560386472
43639,0.0008051529790660225
578306,0.0008051529790660225
578309,0.00040257648953301127
578337,0.007246376811594203
582139,0.0008051529790660225
630817,0.00040257648953301127
631052,0.0
763009,0.0012077294685990338
2695,0.002818035426731079
1108169,0.0
1120197,0.0
2698,0.002818035426731079
342802,0.0022141706924315623
2696,0.048593538327837846
1114192,0.0
1118083,0.0
1123239,0.0
1133004,0.0
256106,0.00040257648953301127
469504,0.0
5348,0.04102932650637961
99025,0.0
2702,0.008856682769726247
1120777,0.0
12330,0.007648953301127214
395553,0.0008051529790660225
72056,0.00040257648953301127
1107171,0.0
255233,0.00040257648953301127
33303,0.0
3085,0.01288244766505636
15889,0.004025764895330112
221302,0.00040257648953301127
30973,0.0
395725,0.0008051529790660225
5062,0.004428341384863124
110162,0.0008051529790660225
218682,0.0008051529790660225
1106236,0.0
129045,0.0008051529790660225
110164,0.0
70441,0.0
3112,0.00644122383252818
103529,0.00040257648953301127
1152564,0.0
470511,0.0
77826,0.00644122383252818
77829,0.00644122383252818
3187,0.04687782359883805
1110000,0.0
129896,0.0
280876,0.00040257648953301127
5086,0.04675108283200069
3191,0.04098491417331993
105865,0.0012077294685990338
1106789,0.0
1127530,0.0
1131267,0.0
137873,0.0
162664,0.0036231884057971015
308920,0.0
310742,0.0
3192,0.04493929201054805
423463,0.0
561364,0.00040257648953301127
642827,0.0
3217,0.0036231884057971015
167670,0.00040257648953301127
238099,0.00040257648953301127
86840,0.0
3218,0.038645425964266546
1106492,0.0
1119987,0.0
1120169,0.0
1152290,0.0
1153264,0.0
187354,0.0012077294685990338
277263,0.0
35070,0.0
417017,0.0
6639,0.004830917874396135
66782,0.0008051529790660225
6767,0.026033279656468063
6941,0.00040257648953301127
3220,0.00966183574879227
1115677,0.0
1125992,0.0
1128430,0.0
1130634,0.0
1131728,0.0
1132706,0.0
120039,0.0
145215,0.001610305958132045
346243,0.0008051529790660225
36620,0.002012882447665056
39124,0.0
40922,0.0
429805,0.0
654177,0.00040257648953301127
69397,0.0
8832,0.00040257648953301127
3222,0.0024154589371980675
1103737,0.0
1114222,0.0
1131137,0.0
1132157,0.0
964248,0.0
3223,0.0024154589371980675
3229,0.08841921631776707
100197,0.002012882447665056
1105718,0.0
1106568,0.0
1108209,0.0
1109392,0.0
1112767,0.0
1125082,0.0
1125895,0.0
1126037,0.0
1128868,0.0
1130915,0.0
1130927,0.0
1130931,0.0
1132418,0.0
1140289,0.0
1152277,0.0
1152673,0.0
1154251,0.0
118559,0.0008051529790660225
133550,0.001610305958132045
16461,0.00040257648953301127
189577,0.0
25181,0.005233494363929146
25184,0.0012077294685990338
27174,0.0036231884057971015
27631,0.004830917874396135
31769,0.0008051529790660225
33412,0.002818035426731079
35343,0.00040257648953301127
35863,0.002012882447665056
35922,0.011674718196457327
390922,0.0
396412,0.0
444191,0.004830917874396135
447250,0.0
52515,0.01839774557165862
62347,0.00040257648953301127
641976,0.004629629629629629
654326,0.0008051529790660225
7022,0.0
72101,0.00040257648953301127
82087,0.0
919885,0.0
92065,0.00040257648953301127
96335,0.0
3231,0.0213365539452496
104840,0.0
1102761,0.0
1106330,0.0
1106370,0.0
1107067,0.0
1113926,0.0
1115471,0.0
1128536,0.0
1153169,0.0
180399,0.0008051529790660225
20850,0.0
259126,0.0
3237,0.00040257648953301127
328370,0.0
49660,0.0022812667740203974
6334,0.021256038647342993
63477,0.0
63486,0.0024154589371980675
66594,0.0012077294685990338
68463,0.0
8699,0.0008051529790660225
8821,0.0008051529790660225
3232,0.004428341384863124
20942,0.0
521251,0.00040257648953301127
1125467,0.0
192850,0.00040257648953301127
272720,0.00040257648953301127
509379,0.00040257648953301127
976284,0.0
3235,0.001610305958132045
3236,0.014700751476113797
601561,0.0
3240,0.036620082815734985
1110531,0.0
39130,0.026187600644122382
3243,0.00912506709608159
1103610,0.0
1110947,0.0
1113739,0.0
307336,0.0008051529790660225
31932,0.0014090177133655394
368431,0.00040257648953301127
854434,0.0
3932,0.0036231884057971015
5075,0.00322061191626409
4274,0.0012077294685990338
1105428,0.0
1114664,0.0
1119078,0.0
4329,0.010346215780998392
105899,0.00040257648953301127
1110768,0.0
28254,0.002012882447665056
395547,0.0
46468,0.0067096081588835215
510718,0.0
4330,0.03827831454643048
1103676,0.0
1104449,0.0
11093,0.003488996242619431
1112929,0.0
1132459,0.0
1132461,0.0
1136393,0.0
1152917,0.0
118436,0.0
119956,0.0
120013,0.0
151708,0.00040257648953301127
168410,0.0
32688,0.004428341384863124
37884,0.00040257648953301127
390889,0.0
428610,0.0
684986,0.0012077294685990338
69418,0.0
753265,0.0024154589371980675
949217,0.0
4335,0.02920692431561996
1104300,0.0
1121254,0.0
1136310,0.0
1140547,0.0
116790,0.00040257648953301127
239800,0.0010735373054213634
32698,0.00040257648953301127
62274,0.0012077294685990338
62417,0.0012077294685990338
755082,0.00040257648953301127
95718,0.0008051529790660225
4553,1.0
1102548,0.0
4584,0.26579010428648087
1120020,0.0
1130567,0.0
13885,0.0024154589371980675
13917,0.00040257648953301127
293285,0.0
6184,0.1805237647930887
6210,0.00040257648953301127
628815,0.00040257648953301127
4637,0.00040257648953301127
164,0.0
4649,0.08264673128803568
1105887,0.0
1127851,0.0
135765,0.001610305958132045
135766,0.002012882447665056
411092,0.0
449841,0.00040257648953301127
8703,0.0841794265405376
429781,0.0
5038,0.0
4804,0.04022266313932981
102884,0.0008051529790660225
1108175,0.0
1112574,0.0
1153262,0.0
12182,0.013855340848094474
12210,0.04269898780768345
157761,0.001610305958132045
25805,0.001610305958132045
45189,0.004025764895330112
68505,0.0
77515,0.0008051529790660225
989397,0.0
4983,1.0
7867,0.75
5055,0.0024154589371980675
28026,0.002818035426731079
5064,0.002818035426731079
5069,0.002616747181964573
1121176,0.0
1129106,0.0
272345,0.0
385067,0.00040257648953301127
109323,0.001610305958132045
1105698,0.0
137849,0.0012077294685990338
354004,0.00040257648953301127
440815,0.03428859564125264
79809,0.006038647342995169
5194,0.006038647342995169
1152714,0.0
133563,0.004428341384863124
133566,0.00040257648953301127
140569,0.0
139547,0.0
75695,0.001610305958132045
911198,0.0
5454,0.0012077294685990338
1128425,0.0
1130680,0.0
5600,0.008353462157809985
1022969,0.0
1117833,0.0
5959,0.002012882447665056
152226,0.00040257648953301127
545647,0.00040257648953301127
582511,0.00040257648953301127
5966,0.004025764895330112
1107572,0.0
12211,0.0012077294685990338
27612,0.004971819645732689
385251,0.0
6130,0.00322061191626409
1154123,0.0
1154124,0.0
671269,0.002012882447665056
675847,0.00040257648953301127
1106547,0.0
1107355,0.0
1385,0.0
6152,0.00040257648953301127
6163,0.013217928073000538
1106966,0.0
20534,0.007917337627482555
96847,0.00040257648953301127
6169,0.006843800322061192
1114629,0.0
170338,0.0
7419,0.0036231884057971015
10981,0.00927938808373591
1120731,0.0
13686,0.10061872172379445
399339,0.00040257648953301127
1153056,0.0
81350,0.0008051529790660225
6209,0.008454106280193236
1108329,0.0
118259,0.0008051529790660225
118260,0.00040257648953301127
181782,0.0
212930,0.0
8875,0.002012882447665056
95579,0.0
1105764,0.0
1109957,0.0
1111230,0.0
1113182,0.0
1113459,0.0
1117760,0.0
1122425,0.0
1123553,0.0
1128267,0.0
1129096,0.0
1129243,0.0
13193,0.00322061191626409
153598,0.00040257648953301127
17208,0.0024154589371980675
195361,0.00040257648953301127
218410,0.002012882447665056
23774,0.0012077294685990338
241133,0.00040257648953301127
293271,0.00040257648953301127
353541,0.0
6224,0.012157809983896942
628667,0.00040257648953301127
628668,0.0
672064,0.0036231884057971015
1115886,0.0
1152740,0.0
28447,0.002012882447665056
6378,0.0012077294685990338
93320,0.0
95589,0.0
6216,0.00322061191626409
230300,0.00040257648953301127
6238,0.001610305958132045
10793,0.0
1123991,0.0
1130356,0.0
84459,0.0
6311,0.001610305958132045
235776,0.0
6318,0.001610305958132045
1108656,0.0
1121057,0.0
20833,0.0
1152307,0.0
1152448,0.0
1152975,0.0
1153703,0.0
6343,0.0024154589371980675
141868,0.00040257648953301127
359067,0.0
521252,0.00040257648953301127
6344,0.0008051529790660225
1112665,0.0
6346,0.0008051529790660225
1106103,0.0
1112075,0.0
28473,0.0
6385,0.005636070853462158
1103162,0.0
682666,0.0
892139,0.0
6539,0.00040257648953301127
1102646,0.0
116084,0.002818035426731079
178209,0.0036231884057971015
568045,0.0
6741,0.027308105206655924
1130637,0.0
1153160,0.0
348437,0.0
49895,0.0
51909,0.0012077294685990338
83725,0.020430756843800323
9708,0.0024154589371980675
1120444,0.0
6925,0.002012882447665056
6775,0.0012077294685990338
1111240,0.0
350319,0.0008051529790660225
6782,0.0008051529790660225
6784,0.008856682769726247
100961,0.0010735373054213634
1116629,0.0
60170,0.0010735373054213634
6786,0.0008051529790660225
714975,0.0
6814,0.0036231884057971015
1117348,0.0
1125469,0.0
158172,0.0008051529790660225
293974,0.00040257648953301127
300071,0.0
315266,0.0
390896,0.0
445938,0.00040257648953301127
6818,0.014895330112721417
1105531,0.0
50336,0.011674718196457327
50337,0.005233494363929146
6898,0.03819396518671874
1123188,0.0
124224,0.039936546277125985
12631,0.04685415228893487
431206,0.00040257648953301127
6910,0.004025764895330112
78994,0.0012077294685990338
1117219,0.0
1132083,0.0
1152150,0.0
1154103,0.0
169279,0.0008051529790660225
263553,0.004025764895330112
662416,0.00040257648953301127
6913,0.04107622114868491
1105011,0.0
1131230,0.0
703953,0.0
1153811,0.0
1155073,0.0
20857,0.0008051529790660225
308003,0.0
1114526,0.0
1118658,0.0
372862,0.0
57922,0.0012077294685990338
57948,0.0012077294685990338
6935,0.006038647342995169
101660,0.00040257648953301127
1115670,0.0
6939,0.00040257648953301127
1116922,0.0
323128,0.0
52847,0.0008051529790660225
7041,1.0
1120880,0.0
7047,0.004025764895330112
1135082,0.0
14549,0.0012077294685990338
54844,0.00040257648953301127
7272,0.00308641975308642
1136446,0.0
763181,0.0
7296,0.00040257648953301127
763010,0.001610305958132045
1107312,0.0
7430,0.0012077294685990338
1153287,0.0
95586,0.00040257648953301127
7532,0.004025764895330112
1121603,0.0
1153097,0.0
141171,0.00040257648953301127
314459,0.00040257648953301127
7537,0.004025764895330112
80515,0.0008051529790660225
1113534,0.0
1131348,0.0
409255,0.00040257648953301127
1138027,0.0
315789,0.5
8079,0.005233494363929146
105057,0.0
8224,0.12669848937964914
1108728,0.0
1111788,0.0
1128531,0.0
1132815,0.0
11342,0.006038647342995169
1153148,0.0
1153866,0.0
133615,0.0012077294685990338
22431,0.010789049919484702
22563,0.11799964215423148
23738,0.12182908565758802
55403,0.00040257648953301127
601567,0.0
62389,0.00040257648953301127
97377,0.037982133271988336
8581,0.01892109500805153
1120059,0.0
75691,0.0
8591,0.28
137956,0.08
167205,0.0
709113,0.04
8594,0.68
1132809,0.0
180187,0.04
232605,0.04
58268,0.12
8617,0.006038647342995169
12359,0.002012882447665056
36145,0.002818035426731079
8619,0.0036231884057971015
8687,0.0008051529790660225
1102751,0.0
38000,0.0
8696,0.0008051529790660225
101145,0.0
173884,0.0
27535,0.10208301382818306
308232,0.0
502574,0.0
51866,0.0988087250466477
59244,0.0
89335,0.00040257648953301127
1129570,0.0
395075,0.0
608292,0.0
785678,0.0
8872,0.004830917874396135
1104647,0.0
1125092,0.0
1152761,0.0
1153860,0.0
8874,0.006843800322061192
1120643,0.0
1153816,0.0
1152676,0.0
8961,0.0008051529790660225
1133390,0.0
9513,0.00040257648953301127
102879,0.00040257648953301127
9515,0.039610171765968843
9559,1.0
1102794,0.0
252725,0.0
9581,0.0026838432635534087
1130780,0.0
633585,0.002012882447665056
9586,0.0030327428878153513
1120138,0.0
33818,0.004227053140096618
1153003,0.0
9716,0.001610305958132045
28674,0.0
10169,0.029790660225442835
114189,0.00040257648953301127
158614,0.029790660225442835
17798,0.02576489533011272
211875,0.0
39131,0.02214170692431562
711598,0.0
10174,0.0008051529790660225
10177,0.09086822329575953
12197,0.001610305958132045
12198,0.005132850241545894
124734,0.002012882447665056
15429,0.08858695652173915
249858,0.00040257648953301127
27606,0.00322061191626409
67415,0.03772716816195071
68495,0.0
10183,0.017178513917644352
10430,0.004025764895330112
1114336,0.0
1120713,0.0
259772,0.00040257648953301127
47570,0.0008051529790660225
54550,0.008695652173913044
10435,0.07715220121621119
1103394,0.0
208345,0.0008051529790660225
22566,0.07429766288461963
41417,0.0012077294685990338
10531,0.012077294685990338
1102850,0.0
1107567,0.0
1129442,0.0
194617,0.001610305958132045
31336,0.0012077294685990338
31349,0.00040257648953301127
31353,0.012077294685990338
43698,0.0012077294685990338
686532,0.0
180373,0.0012077294685990338
31097,0.0
46536,0.0
6217,0.0
10798,0.130530619630861
1154500,0.0
18619,0.00322061191626409
20193,0.02791196994095544
252715,0.00040257648953301127
1102873,0.0
39199,0.00322061191626409
11148,0.16
1129835,0.0
1131719,0.0
193354,0.04
25413,0.0
11326,0.00322061191626409
11339,0.00322061191626409
11335,0.005636070853462158
1127657,0.0
11325,0.0
217139,0.00040257648953301127
11337,0.00040257648953301127
211432,0.0
44017,0.0012077294685990338
45061,0.0
12155,0.00040257648953301127
1126350,0.0
12158,0.001610305958132045
12199,0.0012077294685990338
148399,0.0
12165,0.0008051529790660225
1112099,0.0
12169,0.001610305958132045
1119471,0.0
1059953,0.0
1106418,0.0
1117249,0.0
1153183,0.0
155736,0.00201959205582394
219239,0.001610305958132045
28632,0.001610305958132045
28640,0.0008051529790660225
309476,0.0
94713,0.0
12194,0.0012077294685990338
27199,0.0008051529790660225
12195,0.03721723794187558
1107319,0.0
1131611,0.0
1132285,0.0
38722,0.04157464918334479
51180,0.04654455179817498
111866,0.00040257648953301127
95225,0.0020799785292538913
12247,0.0008051529790660225
12238,0.0024154589371980675
101263,0.0012077294685990338
107569,0.0008051529790660225
1152490,0.0
1153861,0.0
156977,0.001610305958132045
213279,0.00040257648953301127
400356,0.0036231884057971015
12337,0.00644122383252818
16451,0.00040257648953301127
16470,0.00040257648953301127
16474,0.002012882447665056
12347,0.001610305958132045
12350,0.048376274825550195
101811,0.007548309178743961
152227,0.001610305958132045
20601,0.008051529790660225
20602,0.008051529790660225
1131634,0.0
1071981,0.0
1104999,0.0
1105221,0.0
1107674,0.0
127033,0.0012077294685990338
416455,0.0
56112,0.01762614063338701
56709,0.006038647342995169
574710,0.0
575795,0.0008051529790660225
62718,0.001610305958132045
63832,0.0
12638,0.04651100375738056
119761,0.0012077294685990338
13024,0.04
899119,0.0
13195,0.0012077294685990338
13205,0.001610305958132045
1105148,0.0
13208,0.0012077294685990338
131318,0.00040257648953301127
13212,0.00322061191626409
214472,0.0
358884,0.00040257648953301127
411005,0.0
13213,0.0012077294685990338
13269,0.004025764895330112
13652,0.004025764895330112
13654,0.002818035426731079
13656,0.00040257648953301127
83746,0.00040257648953301127
1115959,0.0
119686,0.0012077294685990338
987188,0.0
13658,0.00322061191626409
294239,0.0
13717,0.0012077294685990338
37998,0.0
13966,0.00040257648953301127
13972,0.008756038647342996
1126050,0.0
13982,0.0012077294685990338
34979,0.0012077294685990338
14062,0.009259259259259259
1152358,0.0
646836,0.0
97390,0.005636070853462158
98693,0.0008051529790660225
14083,0.00040257648953301127
1103016,0.0
14090,0.0012077294685990338
643069,0.00040257648953301127
14428,0.875
1103031,0.0
1103969,0.0
14429,0.75
14431,0.125
34082,0.25
73119,0.75
1119216,0.0
14430,0.875
14529,0.001610305958132045
1103038,0.0
239829,0.0
14531,0.004830917874396135
1105932,0.0
1152308,0.0
56167,0.002012882447665056
592830,0.00040257648953301127
60682,0.00040257648953301127
14545,0.001610305958132045
